symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
AAPL,2018-01-19,178.610000,179.580000,177.410000,178.460000,raw_unadjusted_alpaca_sip_daily_bar,37426475,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-19,2018-01-19T21:15:00Z,2018-01-19T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-19,trusted
AAPL,2018-01-22,177.300000,177.780000,176.601600,177.000000,raw_unadjusted_alpaca_sip_daily_bar,30098062,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-22,2018-01-22T21:15:00Z,2018-01-22T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-22,trusted
AAPL,2018-01-23,177.300000,179.440000,176.820000,177.040000,raw_unadjusted_alpaca_sip_daily_bar,34800309,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-23,2018-01-23T21:15:00Z,2018-01-23T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-23,trusted
AAPL,2018-01-24,177.250000,177.300000,173.200000,174.220000,raw_unadjusted_alpaca_sip_daily_bar,54152804,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-24,2018-01-24T21:15:00Z,2018-01-24T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-24,trusted
AAPL,2018-01-25,174.505000,174.950000,170.530000,171.110000,raw_unadjusted_alpaca_sip_daily_bar,43538760,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-25,2018-01-25T21:15:00Z,2018-01-25T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-25,trusted
AAPL,2018-01-26,172.000000,172.000000,170.060000,171.510000,raw_unadjusted_alpaca_sip_daily_bar,42380359,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-26,2018-01-26T21:15:00Z,2018-01-26T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-26,trusted
AAPL,2018-01-29,170.160000,170.160000,167.070000,167.960000,raw_unadjusted_alpaca_sip_daily_bar,53291740,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-29,2018-01-29T21:15:00Z,2018-01-29T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-29,trusted
AAPL,2018-01-30,165.525000,167.370000,164.700000,166.970000,raw_unadjusted_alpaca_sip_daily_bar,48396382,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-30,2018-01-30T21:15:00Z,2018-01-30T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-30,trusted
AAPL,2018-01-31,166.870000,168.441700,166.500000,167.430000,raw_unadjusted_alpaca_sip_daily_bar,35610153,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-31,2018-01-31T21:15:00Z,2018-01-31T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-01-31,trusted
AAPL,2018-02-01,167.190000,168.620000,166.760000,167.780000,raw_unadjusted_alpaca_sip_daily_bar,49981968,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-01,2018-02-01T21:15:00Z,2018-02-01T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-01,trusted
AAPL,2018-02-02,166.000000,166.800000,160.100000,160.370000,raw_unadjusted_alpaca_sip_daily_bar,90814330,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-02,2018-02-02T21:15:00Z,2018-02-02T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-02,trusted
AAPL,2018-02-05,159.100000,163.880000,156.000000,156.490000,raw_unadjusted_alpaca_sip_daily_bar,76610861,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-05,2018-02-05T21:15:00Z,2018-02-05T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-05,trusted
AAPL,2018-02-06,154.830000,163.720000,154.000000,163.030000,raw_unadjusted_alpaca_sip_daily_bar,72702350,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-06,2018-02-06T21:15:00Z,2018-02-06T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-06,trusted
AAPL,2018-02-07,163.085000,163.400000,159.068500,159.540000,raw_unadjusted_alpaca_sip_daily_bar,54826562,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-07,2018-02-07T21:15:00Z,2018-02-07T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-07,trusted
AAPL,2018-02-08,160.290000,161.000000,155.030000,155.150000,raw_unadjusted_alpaca_sip_daily_bar,58490744,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-08,2018-02-08T21:15:00Z,2018-02-08T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-08,trusted
AAPL,2018-02-09,157.070000,157.890000,150.240000,156.410000,raw_unadjusted_alpaca_sip_daily_bar,74932189,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-09,2018-02-09T21:15:00Z,2018-02-09T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-09,trusted
AAPL,2018-02-12,158.500000,163.890000,157.510000,162.710000,raw_unadjusted_alpaca_sip_daily_bar,65972969,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-12,2018-02-12T21:15:00Z,2018-02-12T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-12,trusted
AAPL,2018-02-13,161.950000,164.750000,161.650000,164.340000,raw_unadjusted_alpaca_sip_daily_bar,33807277,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-13,2018-02-13T21:15:00Z,2018-02-13T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-13,trusted
AAPL,2018-02-14,163.045000,167.540000,162.880000,167.370000,raw_unadjusted_alpaca_sip_daily_bar,42667042,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-14,2018-02-14T21:15:00Z,2018-02-14T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-14,trusted
AAPL,2018-02-15,169.790000,173.090000,169.000000,172.990000,raw_unadjusted_alpaca_sip_daily_bar,53571658,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-15,2018-02-15T21:15:00Z,2018-02-15T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-15,trusted
AAPL,2018-02-16,172.360000,174.820000,171.770000,172.430000,raw_unadjusted_alpaca_sip_daily_bar,43397936,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-16,2018-02-16T21:15:00Z,2018-02-16T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-16,trusted
AAPL,2018-02-20,172.050000,174.260000,171.420000,171.850000,raw_unadjusted_alpaca_sip_daily_bar,35970064,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-20,2018-02-20T21:15:00Z,2018-02-20T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-20,trusted
AAPL,2018-02-21,172.830000,174.120000,171.010000,171.070000,raw_unadjusted_alpaca_sip_daily_bar,39711991,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-21,2018-02-21T21:15:00Z,2018-02-21T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-21,trusted
AAPL,2018-02-22,171.800000,173.950000,171.710000,172.600000,raw_unadjusted_alpaca_sip_daily_bar,32422893,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-22,2018-02-22T21:15:00Z,2018-02-22T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-22,trusted
AAPL,2018-02-23,173.780000,175.650000,173.540000,175.555000,raw_unadjusted_alpaca_sip_daily_bar,35933984,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-23,2018-02-23T21:15:00Z,2018-02-23T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-23,trusted
AAPL,2018-02-26,176.350000,179.390000,176.210000,178.970000,raw_unadjusted_alpaca_sip_daily_bar,40421646,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-26,2018-02-26T21:15:00Z,2018-02-26T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-26,trusted
AAPL,2018-02-27,179.100000,180.480000,178.160000,178.390000,raw_unadjusted_alpaca_sip_daily_bar,40894173,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-27,2018-02-27T21:15:00Z,2018-02-27T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-27,trusted
AAPL,2018-02-28,179.260000,180.615000,178.050000,178.120000,raw_unadjusted_alpaca_sip_daily_bar,41392251,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-02-28,2018-02-28T21:15:00Z,2018-02-28T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-02-28,trusted
AAPL,2018-03-01,178.540000,179.775000,172.660000,175.000000,raw_unadjusted_alpaca_sip_daily_bar,50891879,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-01,2018-03-01T21:15:00Z,2018-03-01T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-01,trusted
AAPL,2018-03-02,172.800000,176.300000,172.450000,176.210000,raw_unadjusted_alpaca_sip_daily_bar,40994637,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-02,2018-03-02T21:15:00Z,2018-03-02T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-02,trusted
AAPL,2018-03-05,175.210000,177.740000,174.520000,176.820000,raw_unadjusted_alpaca_sip_daily_bar,30483938,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-05,2018-03-05T21:15:00Z,2018-03-05T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-05,trusted
AAPL,2018-03-06,177.910000,178.250000,176.130000,176.670000,raw_unadjusted_alpaca_sip_daily_bar,25315607,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-06,2018-03-06T21:15:00Z,2018-03-06T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-06,trusted
AAPL,2018-03-07,174.940000,175.850000,174.270000,175.030000,raw_unadjusted_alpaca_sip_daily_bar,33825266,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-07,2018-03-07T21:15:00Z,2018-03-07T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-07,trusted
AAPL,2018-03-08,175.480000,177.120000,175.070000,176.940000,raw_unadjusted_alpaca_sip_daily_bar,25139322,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-08,2018-03-08T21:15:00Z,2018-03-08T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-08,trusted
AAPL,2018-03-09,177.960000,180.000000,177.390000,179.980000,raw_unadjusted_alpaca_sip_daily_bar,34673728,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-09,2018-03-09T21:15:00Z,2018-03-09T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-09,trusted
AAPL,2018-03-12,180.290000,182.390000,180.210000,181.720000,raw_unadjusted_alpaca_sip_daily_bar,33875300,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-12,2018-03-12T21:15:00Z,2018-03-12T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-12,trusted
AAPL,2018-03-13,182.590000,183.500000,179.240000,179.970000,raw_unadjusted_alpaca_sip_daily_bar,33368128,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-13,2018-03-13T21:15:00Z,2018-03-13T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-13,trusted
AAPL,2018-03-14,180.320000,180.520000,177.810000,178.440000,raw_unadjusted_alpaca_sip_daily_bar,30896005,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-14,2018-03-14T21:15:00Z,2018-03-14T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-14,trusted
AAPL,2018-03-15,178.500000,180.240000,178.070100,178.650000,raw_unadjusted_alpaca_sip_daily_bar,24314975,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-15,2018-03-15T21:15:00Z,2018-03-15T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-15,trusted
AAPL,2018-03-16,178.650000,179.120000,177.620000,178.020000,raw_unadjusted_alpaca_sip_daily_bar,52921622,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-16,2018-03-16T21:15:00Z,2018-03-16T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-16,trusted
AAPL,2018-03-19,177.320000,177.470000,173.660000,175.300000,raw_unadjusted_alpaca_sip_daily_bar,35980522,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-19,2018-03-19T21:15:00Z,2018-03-19T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-19,trusted
AAPL,2018-03-20,175.240000,176.800000,174.940000,175.240000,raw_unadjusted_alpaca_sip_daily_bar,21409960,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-20,2018-03-20T21:15:00Z,2018-03-20T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-20,trusted
AAPL,2018-03-21,175.040000,175.090000,171.260000,171.270000,raw_unadjusted_alpaca_sip_daily_bar,39225562,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-21,2018-03-21T21:15:00Z,2018-03-21T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-21,trusted
AAPL,2018-03-22,170.000000,172.680000,168.600000,168.845000,raw_unadjusted_alpaca_sip_daily_bar,44033672,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-22,2018-03-22T21:15:00Z,2018-03-22T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-22,trusted
AAPL,2018-03-23,168.390000,169.920000,164.940000,164.940000,raw_unadjusted_alpaca_sip_daily_bar,44370327,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-23,2018-03-23T21:15:00Z,2018-03-23T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-23,trusted
AAPL,2018-03-26,168.060000,173.100000,166.440000,172.770000,raw_unadjusted_alpaca_sip_daily_bar,41747175,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-26,2018-03-26T21:15:00Z,2018-03-26T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-26,trusted
AAPL,2018-03-27,173.680000,175.150000,166.920000,168.340000,raw_unadjusted_alpaca_sip_daily_bar,43609999,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-27,2018-03-27T21:15:00Z,2018-03-27T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-27,trusted
AAPL,2018-03-28,167.250000,170.020000,165.190000,166.480000,raw_unadjusted_alpaca_sip_daily_bar,45657820,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-28,2018-03-28T21:15:00Z,2018-03-28T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-28,trusted
AAPL,2018-03-29,167.805000,171.750000,166.900000,167.780000,raw_unadjusted_alpaca_sip_daily_bar,44621986,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-03-29,2018-03-29T21:15:00Z,2018-03-29T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-03-29,trusted
AAPL,2018-04-02,167.880000,168.940000,164.470000,166.680000,raw_unadjusted_alpaca_sip_daily_bar,40765394,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-02,2018-04-02T21:15:00Z,2018-04-02T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-02,trusted
AAPL,2018-04-03,167.640000,168.745500,164.880000,168.390000,raw_unadjusted_alpaca_sip_daily_bar,32559632,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-03,2018-04-03T21:15:00Z,2018-04-03T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-03,trusted
AAPL,2018-04-04,164.880000,172.010000,164.770000,171.610000,raw_unadjusted_alpaca_sip_daily_bar,36912671,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-04,2018-04-04T21:15:00Z,2018-04-04T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-04,trusted
AAPL,2018-04-05,172.580000,174.230400,172.080000,172.800000,raw_unadjusted_alpaca_sip_daily_bar,28857387,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-05,2018-04-05T21:15:00Z,2018-04-05T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-05,trusted
AAPL,2018-04-06,170.970000,172.480000,168.200000,168.380000,raw_unadjusted_alpaca_sip_daily_bar,38079730,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-06,2018-04-06T21:15:00Z,2018-04-06T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-06,trusted
AAPL,2018-04-09,169.880000,173.090000,169.845000,170.050000,raw_unadjusted_alpaca_sip_daily_bar,31118994,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-09,2018-04-09T21:15:00Z,2018-04-09T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-09,trusted
AAPL,2018-04-10,173.000000,174.000000,171.530000,173.250000,raw_unadjusted_alpaca_sip_daily_bar,30688964,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-10,2018-04-10T21:15:00Z,2018-04-10T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-10,trusted
AAPL,2018-04-11,172.230000,173.923200,171.700000,172.440000,raw_unadjusted_alpaca_sip_daily_bar,23837218,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-11,2018-04-11T21:15:00Z,2018-04-11T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-11,trusted
AAPL,2018-04-12,173.410000,175.000000,173.040000,174.140000,raw_unadjusted_alpaca_sip_daily_bar,24232724,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-12,2018-04-12T21:15:00Z,2018-04-12T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-12,trusted
AAPL,2018-04-13,174.780000,175.840000,173.850000,174.640000,raw_unadjusted_alpaca_sip_daily_bar,26537513,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-13,2018-04-13T21:15:00Z,2018-04-13T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-13,trusted
AAPL,2018-04-16,175.030100,176.190000,174.830100,175.820000,raw_unadjusted_alpaca_sip_daily_bar,22948616,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-16,2018-04-16T21:15:00Z,2018-04-16T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-16,trusted
AAPL,2018-04-17,176.490000,178.936500,176.410000,178.240000,raw_unadjusted_alpaca_sip_daily_bar,28557263,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-17,2018-04-17T21:15:00Z,2018-04-17T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-17,trusted
AAPL,2018-04-18,177.810000,178.820000,176.880000,177.840000,raw_unadjusted_alpaca_sip_daily_bar,22309802,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-04-18,2018-04-18T21:15:00Z,2018-04-18T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2018-04-18,trusted
